Al (%),Mg (%),Si (%),Zn (%),Temperature (°C),Rolling Speed (m/s),"Heat Treatment (Yes=1, No=0)",Tensile Strength (MPa),Yield Strength (MPa),Elongation (%)
94.70829485063379,1.832186617065077,1.8226317273137138,1.3826463211351943,450.0306597809812,0.86381897741721,1,353.84322492783826,278.83040566389576,8.499400092797169
95.08896110357311,4.504559138736029,0.9324807806259132,1.5645752107544937,354.71477097211795,0.740508349939567,1,372.5251658282126,303.1611766325033,4.833779949374702
93.89285274753759,3.103155374142186,1.1827448734513946,0.7948838545143433,404.0240825800061,0.7300631657604029,1,364.7721693661929,292.5245186293307,8.800584753293501
94.47090769624718,4.557160088287823,1.6209034822751511,0.34923170001479287,388.69610402256706,0.9898510357004257,1,380.13701855601903,306.29802621508264,6.169209177234639
93.82530369528959,2.3193113176995173,1.8748059209030377,0.05763675028172699,383.6932554167642,0.4024220306223385,1,358.6710212723266,289.03564701618626,9.823281479097357
95.57636547703139,1.248204210541731,1.0057475192853378,1.2744911989741998,376.9638895290445,1.1575091692434376,1,353.70191182442915,283.41490585224017,12.732984218672767
93.99147672205727,2.9039038746389845,1.1666621512654938,0.5379868132698196,460.5594952378931,0.9715469249089571,0,333.65221663696207,271.6722527833536,9.952130271521781
95.36723483611527,2.0793504192715107,1.8492174056804132,0.9277791742425685,493.26496929889464,0.9658020228667341,0,329.12917156438635,260.55090813614066,11.511393039536301
95.20540823308099,3.8609171591051927,1.037725809737634,0.7727110433150617,407.7155967982914,0.7375706929668682,0,350.2077029470459,286.32268793392615,9.455412654125924
93.64201928539343,4.82842621142413,1.2207694792876036,0.3497695918949253,357.36549603620614,1.1726294573106257,0,347.5944078254979,286.6222658145187,6.055254585299131
92.9203379674299,3.7638966046062556,1.8567562118271184,1.016737336921408,457.8367720508867,0.4002585853446512,0,344.48756202394026,279.1864753450643,7.881096827539601
93.62432853023908,4.5477357188368135,1.7033648269847723,0.9191870454814759,430.7306501695384,0.4611851280928223,0,346.2480186059413,281.3778835675253,9.541479473334283
95.30486950310087,2.8120960544048255,0.8651463875147042,1.2482952457396645,458.5466920768712,1.0432514425135189,1,362.7980616645951,288.16860143456523,8.487665661381627
92.91053014327757,4.086562948781207,0.9871925981179,0.5037699890595735,447.18562462983596,0.9909607049077757,0,348.83731176752883,289.9046918159538,8.379871057890508
94.097745383431,4.372173746686814,1.0294380911890086,0.4292781597068116,485.8153971445215,0.6170843969314952,1,366.7444243118171,298.10198261073384,6.682987802505371
95.22438699184299,3.8435025103341696,1.8691077101465896,1.6286901195129442,371.06602890903764,0.8758079041029481,0,352.08052043043676,274.6117830169539,7.565295232864538
93.41390990051352,3.0311091442782585,1.9984006056568087,1.404384489928083,375.37427678896125,0.8256422809478094,0,341.8582868653689,271.9375469200112,10.146553389893093
94.56883854801079,3.503464438461472,1.6610064532331599,1.5444129033831266,401.23538360347055,0.8216917953228737,1,373.5221014751642,299.6184620611981,7.170208017488329
92.98252629619526,3.8020279827155212,1.22648945374026,0.24657962351005613,423.70832239961794,0.8764490435093671,0,337.9434955468195,275.57905533962634,9.66435784695316
92.43711778147264,2.0123376128857076,0.5152607271012184,0.4480792866540353,488.85706715115816,1.1949882376101528,0,326.5593974242783,258.20796549342543,9.87103214534579
95.17753690037142,4.238317043659939,1.5462320848969362,1.1510630324072797,486.0446344024941,1.1898759545582895,1,388.52879104525255,297.80391906118984,5.841356569989908
92.39587449363482,4.801298155869093,1.084041746746677,1.714402693745816,480.7808178904066,1.1853453553879705,1,381.3957463176827,306.3311849010186,5.337518485769329
93.08552558031833,2.860957260719744,1.4494797053429083,1.7842292863369402,383.3790400915388,0.8389475127576297,1,364.26971002450193,287.88448440212346,8.223730885006457
95.42043768798976,3.8042687324395095,1.410040945193643,1.6638199245098546,459.45145658205286,0.654475114321868,1,375.2066246754776,311.55078678343904,8.345174811485805
93.38587714831466,3.948103623161416,1.221248084861581,0.08679589216885475,407.5237616135689,0.8480880307486505,0,343.589991258979,291.49583486759127,8.290635483772553
95.89218139805665,3.648990190085921,1.9165810965894845,1.6417583693114526,489.67743913116203,0.8981507946773661,1,375.18198587986694,305.01987719653755,10.602175470355657
95.91893733909544,3.188460433314542,0.5347195180330124,1.7981823550421634,382.18037545678357,0.6491504549888807,0,339.7006818256532,277.3898375113997,10.964252713889035
93.07310408181422,4.526591818299242,1.5681987267088824,0.11349818030530412,371.1886929805939,0.9062207319749912,0,352.7753503654039,288.1045740595701,7.723570287642704
92.16391288899956,2.7957068370755778,1.114759802449319,0.8325617875539761,476.35777619502693,0.8975954188314919,1,364.98111318250017,298.9760824093481,9.410953107915342
94.82025313682152,1.2444118259464143,1.5706856757374168,1.0732206465934033,457.53613926785124,1.1227771298653026,1,360.46347622170555,280.60907543879347,11.85993625440887
93.80394601059338,4.378225502848641,1.512829471309448,0.4655007457669993,473.2132517335745,0.590082910276324,1,388.6679368743806,300.9083590427419,6.122354966385498
92.4030113758383,3.695925089266203,0.5153570038639931,1.0333713120742212,373.6915081517192,0.9580878606347478,1,364.30263010426665,310.1834689502237,8.607891239952526
94.83009127591217,4.397034505998587,0.9280077427620068,1.7719115759221291,482.71890316241945,0.7606090984753073,0,357.3319600231112,288.0524152958963,7.4287171105639676
92.12469963644769,1.5541897697787772,0.7836372807556706,1.733885012691529,451.64305349707047,0.5039325397507545,0,326.34457541663204,269.6987625226819,13.255010259672703
95.48078676196897,1.1230117620388653,0.7504795294137385,1.8796745625149618,447.7341204347865,0.652946138650702,0,322.45445027856135,268.044739565252,13.210572820232496
92.55461011645322,4.737498161530006,1.5927150261816991,0.9682195967890841,437.3875794647082,0.4458216275576232,1,382.21107444754824,299.0387969566549,6.18326195101849
92.5092475149869,1.5909132234022971,0.8593270236396868,0.8211338905878403,464.73147283867644,0.6554662654818662,1,351.2635395568296,278.40744341142374,10.842394107759958
92.70268919187434,4.238609328281807,1.2121064224809512,1.3315756380647068,412.34124708209356,0.4552109178211865,0,346.4885160273109,282.8922460758952,8.6601754900942
95.84106543396827,4.292839768722543,0.8704834929285192,0.8335211552020683,369.9231868899751,1.1403560447182386,0,347.88597030300434,286.84741865112824,10.537307617817442
94.77267744101539,3.834820802196012,1.3703507351529949,0.08388919200171552,430.8897299741295,0.48139676534378967,1,383.9588486394201,305.26125926598405,6.662716351864127
95.20548614185455,1.5250488443714838,1.580860652089952,1.43984290434091,462.2152936660343,1.0538730883708674,0,323.85508277494057,261.8845091735984,11.922786134176889
93.59053994293102,3.6695944982432303,0.9966121080472647,0.5619678825656476,373.047117933149,1.1249011282956105,1,363.0793856601473,305.8207532775585,7.4071259988556415
93.34525091001983,4.556346333307463,1.4045312724306829,0.09817062453438097,383.60310014168033,0.7741364463958662,1,380.7205718678024,309.4978318234719,7.468715120917049
92.93793602713268,2.702126579203533,1.7372821616206084,0.041242153053808295,454.48184330992683,0.44314097280124143,1,362.435019505042,294.6025408605319,8.984965788986754
93.92259211324964,2.6540674175143955,0.6413364277467375,1.8627225371546363,390.44764011459233,0.8766285467406152,1,368.6964442086652,289.84860612272195,8.947387173907874
94.20731493413668,2.7714332383176763,1.5660058985619068,0.5041520172883378,375.49112908799015,0.5878147070051589,0,331.4787905797714,273.7503316788325,10.287170693996414
94.52709937461103,1.3290875627048258,0.9847174166530703,0.8957983850461271,483.40881159579476,0.5413267229375687,1,346.17853882182675,282.17722857663125,10.519914870353821
93.02847401599477,4.568102276119894,0.6839749347874164,1.9011529057977108,374.13430340812334,0.8534111118805481,0,347.23797067368156,291.35879369070517,9.217468552828997
95.79461632361196,4.4767314559220415,1.3184813114215232,0.9350339575614504,401.6222868571014,0.6851059158702775,0,359.3577537038219,279.2275899692377,8.222604406645324
92.67903399282855,4.991637287161145,0.8393934789015977,0.15721864705262267,414.26454385978167,0.9843028614771856,0,358.9152351648442,293.4438339109141,7.767151866001857
95.86261269906565,3.3407325659936538,1.7320426890037366,1.1038720944933185,421.42099783855946,0.8730008442630124,0,344.9074253309666,268.4939149018496,9.290857227284889
92.05942449003001,4.004766545805543,0.5643438642966142,0.17639730690813038,404.1964888730729,1.063473018977116,0,344.0338589492522,277.77155241553373,9.769716385601523
93.92450276726738,1.8106876252292188,0.6479793444063462,0.19017575674707277,486.8807749098696,0.44670869093601495,1,352.4221782558053,287.5239230011331,11.50712374618278
93.33347135246625,3.670115272896678,1.2814941889787255,1.7029541476049195,448.7937831764382,0.5879352357801307,0,343.4893652692427,275.1701624138144,8.567244063991211
93.79649365572101,3.5989313950295627,1.383412676115435,0.578843086729179,403.9241973834054,0.8535917472206462,0,353.18286561835583,278.92784240619164,8.699331903392105
94.28265831592316,4.60483494336645,1.5948299967841204,1.3573404002248726,403.65795793064297,1.1043425859563722,0,347.6871652895168,282.23236433216516,7.2483458315236895
93.74235663205084,4.3231708913562965,0.8888910923782907,1.0178486706573235,425.44287487771214,1.0507453382505738,0,333.848922427691,287.58176173730584,9.550921129725923
93.65938740120637,4.753865850471053,1.7626406123199376,0.44465338240882835,355.04948062544497,0.9436250711485027,1,388.56696656451686,308.26785838249117,4.908224150597547
94.93089366165323,4.47533389080643,1.9297135096606748,1.0356405973064153,488.9964258249439,0.8592576282996494,0,361.415536648825,285.67895423033207,7.942931243449435
94.74350510034586,4.474775579595407,1.2485589553922953,0.13798707179950553,383.4964066571063,0.9051673896019573,1,381.91831676432514,311.2967800749749,5.3033630772340254
95.3330851281434,1.254893306754873,1.6407970474547018,0.6944246991794187,454.638884853333,0.5708862016926729,0,310.8524965260772,262.12332932677583,14.80941418614615
92.99983592495798,4.3838478107838235,1.287272531815689,1.0456724500409833,466.6584120508595,0.876154550015366,1,384.00393273516227,307.53944824514593,5.8925683887136024
94.43811403901626,3.4299135780124725,0.6042005441183159,0.45678867617130403,474.1074522780964,0.7950092714228043,0,331.9957139980566,282.98372003941546,11.518368096721236
94.34077914157142,2.521777807063845,0.9891672692639316,1.320376260362721,374.84634648012644,0.7075475848292585,0,323.7454798501253,276.2330016555367,11.190803084683887
93.47895124349076,1.2260584975522493,0.6312300344405225,0.10362384339261355,430.5039604633608,1.1101844136712273,1,340.52786546904565,275.05772990276114,10.667425227230172
93.94423016761073,3.7106950990721868,1.9833186788825201,0.9696197957412538,362.5511543209805,1.0635325797976645,1,368.98026914462685,303.3703505369632,8.23284036160742
93.25512857322292,2.31280700215047,0.8435388681100657,1.4299915625787667,470.7188517970333,0.4613885278010546,1,358.36245364836515,290.6695235778254,9.49152484165335
92.56737759046794,2.871105059944139,1.4538506291235782,0.8598921179135457,422.9677300937586,1.188583553261049,1,362.74111096798464,299.52866384369764,10.103426626910979
92.85520484265093,3.7269137482205372,0.926517652917406,1.749172830637876,373.7733588385217,0.5839873623780774,0,335.2492543630639,273.3810909460168,9.19310522341631
92.4220545856048,4.647098188096571,1.4798693230338889,1.2643855624813312,457.8018418412096,0.5722715098735224,0,365.7697215162637,283.7236699136168,7.577618201212835
94.7322783007605,4.301747662419993,0.8156025363057237,1.9169858321174755,399.67547731279666,1.1550529970533792,0,344.4385739157867,283.4284735310672,8.091637285475915
94.64290957243661,2.8023885164143993,1.6779050988651119,0.5682436255499574,367.17599056401616,0.7558419423749347,1,366.6720113429265,299.4326591061572,10.039213822624419
95.80242548631949,2.5511326297855157,0.6662174042549532,1.8775786617094943,419.16107374904715,1.0442917628749635,0,336.6125631707318,268.97454329936045,11.424152205956505
94.91871365458897,1.9591189553761899,1.8427256001354204,1.2136451797713934,385.2869898064572,0.6305618232191391,1,362.1922819980608,285.46552093151604,9.323842318345468
92.20818335502453,2.489707004703873,1.7606325388111916,1.4903577984267973,492.53327536061636,1.0985368928446375,1,373.24251164688616,286.49748465879827,7.829928069292087
95.53698069571581,1.4441855491675932,1.5182110154575783,1.8043222340868939,404.2042486710166,1.0658438122971612,0,318.5523438274935,265.47396309550095,13.044970283904934
95.45070065178291,4.884422033459018,0.6011219407142718,1.1023943759836419,435.867935771975,0.8155829372932967,0,357.0869715218086,292.4572506590499,6.735213799831872
93.7732812830908,3.2956697758383156,0.8128535424933925,1.7243615838993307,492.2541497685593,0.9640447678821961,1,369.4736571002951,293.64652875681725,6.288498471612657
94.34345220211169,1.5112233711808516,1.789042393536614,1.0833938791761106,409.0581779851941,1.171222528806731,0,329.0326318550792,256.86538858832273,13.821877096531097
95.90431332989007,2.411224037063623,0.6829616514538928,1.1983978552344754,403.7190310663933,0.7616363519419702,1,361.74891455268113,293.15056155790705,8.150730809362297
94.12921745539266,3.188156574482624,0.73389814446203,0.890197145794771,374.3608460589914,0.7953638997362162,1,361.69123662717425,298.04917660900816,6.430769578095995
95.62128731350435,3.1315425465634785,1.3160049856332812,0.29127710368020576,490.74553468486477,0.9782430017390529,0,352.0125849083502,271.7339192358422,10.165198054235004
92.33215503124075,1.1420134748745294,0.9112661595115156,1.1070064666977333,470.1117167519358,0.7091412485251294,1,334.6731540872985,282.6073343378241,10.987225838870042
92.76420747483473,4.8033641369164455,0.8331135499158943,1.9548964605323622,383.1516483532838,1.1689837797445737,1,377.8780283878403,311.623741589008,4.921656902065989
93.76301977376527,2.1015027258997785,1.363720147772271,1.5743719914645686,399.90116416224976,0.4323486159091302,0,331.2392804858801,272.9619308585405,12.066713796835506
94.33902723334921,1.0647386757275648,1.0588650146870435,1.4949969695068728,487.2367667122927,0.722702316632829,0,317.3949503865071,262.7521777527488,13.106259038263639
95.2649114074512,1.3057760358011299,0.710839845154503,1.286617605459259,430.59193937117374,0.9710808536321297,0,317.2815202172109,258.75172174382664,15.240515078087077
95.95304846057275,3.320779612991908,1.3022806513181966,0.695817346974489,433.450142990882,0.7435045006572516,1,373.29700459217094,292.75693749011583,7.825974728732348
